epoch,variant,train_loss,train_metric,valid_loss,valid_metric,lr,timestamp
76,srnn-sfa-e-only-per-neuron,0.907427,0.732438,0.970525,0.756050,0.00050000,2026-04-30T08:38:37Z
76,srnn-sfa-e-only-skip-per-neuron,0.100632,0.237129,0.079153,0.210040,0.00050000,2026-04-30T08:38:37Z
76,srnn-std-e-only-per-neuron,0.884615,0.724269,0.958765,0.751794,0.00050000,2026-04-30T08:38:37Z
76,srnn-std-e-only-skip-per-neuron,0.098342,0.234028,0.077647,0.207804,0.00050000,2026-04-30T08:38:37Z
77,srnn-e-only-per-neuron,0.874685,0.718890,0.939488,0.743733,0.00050000,2026-04-30T08:42:38Z
77,srnn-e-only-skip-per-neuron,0.102136,0.238450,0.076931,0.206779,0.00050000,2026-04-30T08:42:38Z
77,srnn-sfa-e-only-per-neuron,0.906032,0.731920,0.969771,0.755859,0.00050000,2026-04-30T08:42:38Z
77,srnn-sfa-e-only-skip-per-neuron,0.105881,0.243354,0.079152,0.210038,0.00050000,2026-04-30T08:42:38Z
77,srnn-std-e-only-per-neuron,0.883302,0.723722,0.958352,0.751732,0.00050000,2026-04-30T08:42:38Z
77,srnn-std-e-only-skip-per-neuron,0.103330,0.239987,0.077587,0.207715,0.00050000,2026-04-30T08:42:38Z
78,srnn-e-only-per-neuron,0.873389,0.718340,0.938490,0.743377,0.00050000,2026-04-30T08:46:39Z
78,srnn-e-only-skip-per-neuron,0.102357,0.238713,0.076857,0.206670,0.00050000,2026-04-30T08:46:39Z
78,srnn-sfa-e-only-per-neuron,0.904531,0.731349,0.969048,0.755571,0.00050000,2026-04-30T08:46:39Z
78,srnn-sfa-e-only-skip-per-neuron,0.106250,0.243801,0.079150,0.210035,0.00050000,2026-04-30T08:46:39Z
78,srnn-std-e-only-per-neuron,0.882198,0.723345,0.958084,0.751628,0.00050000,2026-04-30T08:46:39Z
78,srnn-std-e-only-skip-per-neuron,0.103580,0.240280,0.077526,0.207624,0.00050000,2026-04-30T08:46:39Z
79,srnn-e-only-per-neuron,0.872368,0.718010,0.937755,0.743160,0.00050000,2026-04-30T08:50:40Z
79,srnn-e-only-skip-per-neuron,0.102526,0.238952,0.076778,0.206556,0.00050000,2026-04-30T08:50:40Z
79,srnn-sfa-e-only-per-neuron,0.903396,0.730958,0.967959,0.755261,0.00050000,2026-04-30T08:50:40Z
79,srnn-sfa-e-only-skip-per-neuron,0.106579,0.244235,0.079148,0.210033,0.00050000,2026-04-30T08:50:40Z
79,srnn-std-e-only-per-neuron,0.881429,0.722999,0.957283,0.751377,0.00050000,2026-04-30T08:50:40Z
79,srnn-std-e-only-skip-per-neuron,0.103775,0.240550,0.077463,0.207533,0.00050000,2026-04-30T08:50:40Z
80,srnn-e-only-per-neuron,0.871533,0.717697,0.936881,0.742793,0.00050000,2026-04-30T08:54:53Z
80,srnn-e-only-skip-per-neuron,0.098386,0.233724,0.076704,0.206445,0.00050000,2026-04-30T08:54:53Z
80,srnn-sfa-e-only-per-neuron,0.902118,0.730499,0.967128,0.754917,0.00050000,2026-04-30T08:54:53Z
80,srnn-sfa-e-only-skip-per-neuron,0.102356,0.238997,0.079147,0.210031,0.00050000,2026-04-30T08:54:53Z
80,srnn-std-e-only-per-neuron,0.880863,0.722831,0.956142,0.750890,0.00050000,2026-04-30T08:54:53Z
80,srnn-std-e-only-skip-per-neuron,0.099594,0.235295,0.077400,0.207441,0.00050000,2026-04-30T08:54:53Z
81,srnn-e-only-per-neuron,0.869926,0.717025,0.935914,0.742490,0.00050000,2026-04-30T08:58:53Z
81,srnn-e-only-skip-per-neuron,0.103182,0.239621,0.076625,0.206337,0.00050000,2026-04-30T08:58:53Z
81,srnn-sfa-e-only-per-neuron,0.900508,0.729859,0.966334,0.754681,0.00050000,2026-04-30T08:58:53Z
81,srnn-sfa-e-only-skip-per-neuron,0.107550,0.245277,0.079145,0.210028,0.00050000,2026-04-30T08:58:53Z
81,srnn-std-e-only-per-neuron,0.879359,0.722268,0.955845,0.750843,0.00050000,2026-04-30T08:58:53Z
81,srnn-std-e-only-skip-per-neuron,0.104486,0.241273,0.077338,0.207351,0.00050000,2026-04-30T08:58:53Z
82,srnn-e-only-per-neuron,0.868702,0.716641,0.934959,0.742157,0.00050000,2026-04-30T09:02:53Z
82,srnn-e-only-skip-per-neuron,0.103188,0.239748,0.076545,0.206216,0.00050000,2026-04-30T09:02:53Z
82,srnn-sfa-e-only-per-neuron,0.899381,0.729468,0.965305,0.754386,0.00050000,2026-04-30T09:02:53Z
82,srnn-sfa-e-only-skip-per-neuron,0.107712,0.245590,0.079143,0.210025,0.00050000,2026-04-30T09:02:53Z
82,srnn-std-e-only-per-neuron,0.878494,0.721892,0.955446,0.750682,0.00050000,2026-04-30T09:02:53Z
82,srnn-std-e-only-skip-per-neuron,0.104522,0.241428,0.077274,0.207257,0.00050000,2026-04-30T09:02:53Z
83,srnn-e-only-per-neuron,0.867644,0.716163,0.934242,0.741946,0.00050000,2026-04-30T09:06:54Z
83,srnn-e-only-skip-per-neuron,0.103678,0.240192,0.076463,0.206099,0.00050000,2026-04-30T09:06:54Z
83,srnn-sfa-e-only-per-neuron,0.897841,0.728866,0.964934,0.754271,0.00050000,2026-04-30T09:06:54Z
83,srnn-sfa-e-only-skip-per-neuron,0.108373,0.246230,0.079141,0.210022,0.00050000,2026-04-30T09:06:54Z
83,srnn-std-e-only-per-neuron,0.877520,0.721491,0.954793,0.750476,0.00050000,2026-04-30T09:06:54Z
83,srnn-std-e-only-skip-per-neuron,0.105039,0.241897,0.077211,0.207165,0.00050000,2026-04-30T09:06:54Z
84,srnn-e-only-per-neuron,0.866562,0.715791,0.933314,0.741581,0.00050000,2026-04-30T09:10:54Z
84,srnn-e-only-skip-per-neuron,0.103884,0.240421,0.076384,0.205987,0.00050000,2026-04-30T09:10:54Z
84,srnn-sfa-e-only-per-neuron,0.896584,0.728383,0.964517,0.754160,0.00050000,2026-04-30T09:10:54Z
84,srnn-sfa-e-only-skip-per-neuron,0.108745,0.246656,0.079139,0.210018,0.00050000,2026-04-30T09:10:54Z
84,srnn-std-e-only-per-neuron,0.876584,0.721120,0.954285,0.750275,0.00050000,2026-04-30T09:10:54Z
84,srnn-std-e-only-skip-per-neuron,0.105270,0.242148,0.077147,0.207078,0.00050000,2026-04-30T09:10:54Z
85,srnn-e-only-per-neuron,0.865416,0.715360,0.932474,0.741323,0.00050000,2026-04-30T09:14:55Z
85,srnn-e-only-skip-per-neuron,0.104011,0.240616,0.076301,0.205868,0.00050000,2026-04-30T09:14:55Z
85,srnn-sfa-e-only-per-neuron,0.895389,0.728001,0.963778,0.753951,0.00050000,2026-04-30T09:14:55Z
85,srnn-sfa-e-only-skip-per-neuron,0.109027,0.247029,0.079137,0.210015,0.00050000,2026-04-30T09:14:55Z
85,srnn-std-e-only-per-neuron,0.875752,0.720828,0.953560,0.749998,0.00050000,2026-04-30T09:14:55Z
85,srnn-std-e-only-skip-per-neuron,0.105419,0.242363,0.077079,0.206977,0.00050000,2026-04-30T09:14:55Z
86,srnn-e-only-per-neuron,0.864194,0.714788,0.931584,0.740922,0.00050000,2026-04-30T09:18:55Z
86,srnn-e-only-skip-per-neuron,0.104612,0.241145,0.076219,0.205749,0.00050000,2026-04-30T09:18:55Z
86,srnn-sfa-e-only-per-neuron,0.893981,0.727440,0.962801,0.753611,0.00050000,2026-04-30T09:18:55Z
86,srnn-sfa-e-only-skip-per-neuron,0.109817,0.247767,0.079135,0.210012,0.00050000,2026-04-30T09:18:55Z
86,srnn-std-e-only-per-neuron,0.874825,0.720367,0.952991,0.749771,0.00050000,2026-04-30T09:18:55Z
86,srnn-std-e-only-skip-per-neuron,0.106054,0.242916,0.077011,0.206876,0.00050000,2026-04-30T09:18:55Z
87,srnn-e-only-per-neuron,0.863141,0.714448,0.930564,0.740700,0.00050000,2026-04-30T09:22:55Z
87,srnn-e-only-skip-per-neuron,0.104702,0.241349,0.076138,0.205634,0.00050000,2026-04-30T09:22:55Z
87,srnn-sfa-e-only-per-neuron,0.892908,0.727066,0.962084,0.753346,0.00050000,2026-04-30T09:22:55Z
87,srnn-sfa-e-only-skip-per-neuron,0.110079,0.248177,0.079132,0.210008,0.00050000,2026-04-30T09:22:55Z
87,srnn-std-e-only-per-neuron,0.874200,0.720187,0.952058,0.749460,0.00050000,2026-04-30T09:22:55Z
87,srnn-std-e-only-skip-per-neuron,0.106164,0.243145,0.076944,0.206784,0.00050000,2026-04-30T09:22:55Z
88,srnn-e-only-per-neuron,0.862225,0.714174,0.930071,0.740407,0.00050000,2026-04-30T09:27:01Z
88,srnn-e-only-skip-per-neuron,0.105231,0.241813,0.076059,0.205523,0.00050000,2026-04-30T09:27:01Z
88,srnn-sfa-e-only-per-neuron,0.891499,0.726511,0.961699,0.753260,0.00050000,2026-04-30T09:27:01Z
88,srnn-sfa-e-only-skip-per-neuron,0.110790,0.248829,0.079130,0.210003,0.00050000,2026-04-30T09:27:01Z
88,srnn-std-e-only-per-neuron,0.873255,0.719785,0.951798,0.749385,0.00050000,2026-04-30T09:27:01Z
88,srnn-std-e-only-skip-per-neuron,0.106719,0.243625,0.076876,0.206684,0.00050000,2026-04-30T09:27:01Z
89,srnn-e-only-per-neuron,0.861379,0.713796,0.929097,0.740092,0.00050000,2026-04-30T09:30:59Z
89,srnn-e-only-skip-per-neuron,0.099580,0.234862,0.075980,0.205416,0.00050000,2026-04-30T09:30:59Z
89,srnn-sfa-e-only-per-neuron,0.890938,0.726400,0.961243,0.753092,0.00050000,2026-04-30T09:30:59Z
89,srnn-sfa-e-only-skip-per-neuron,0.104890,0.241726,0.079127,0.209998,0.00050000,2026-04-30T09:30:59Z
89,srnn-std-e-only-per-neuron,0.873443,0.719898,0.950937,0.749002,0.00050000,2026-04-30T09:30:59Z
89,srnn-std-e-only-skip-per-neuron,0.100982,0.236601,0.076803,0.206580,0.00050000,2026-04-30T09:30:59Z
90,srnn-e-only-per-neuron,0.859738,0.713064,0.928119,0.739734,0.00050000,2026-04-30T09:35:24Z
90,srnn-e-only-skip-per-neuron,0.111430,0.249531,0.075901,0.205305,0.00050000,2026-04-30T09:35:24Z
90,srnn-sfa-e-only-per-neuron,0.888942,0.725556,0.960633,0.752932,0.00050000,2026-04-30T09:35:24Z
90,srnn-sfa-e-only-skip-per-neuron,0.117739,0.257259,0.079123,0.209993,0.00050000,2026-04-30T09:35:24Z
90,srnn-std-e-only-per-neuron,0.871107,0.718968,0.950727,0.749105,0.00050000,2026-04-30T09:35:24Z
90,srnn-std-e-only-skip-per-neuron,0.113067,0.251451,0.076737,0.206486,0.00050000,2026-04-30T09:35:24Z
91,srnn-e-only-per-neuron,0.859111,0.712938,0.927263,0.739475,0.00050000,2026-04-30T09:39:27Z
91,srnn-e-only-skip-per-neuron,0.105916,0.242637,0.075820,0.205187,0.00050000,2026-04-30T09:39:27Z
91,srnn-sfa-e-only-per-neuron,0.888305,0.725313,0.960151,0.752650,0.00050000,2026-04-30T09:39:27Z
91,srnn-sfa-e-only-skip-per-neuron,0.111984,0.250220,0.079120,0.209988,0.00050000,2026-04-30T09:39:27Z
91,srnn-std-e-only-per-neuron,0.871116,0.718944,0.949809,0.748690,0.00050000,2026-04-30T09:39:27Z
91,srnn-std-e-only-skip-per-neuron,0.107470,0.244492,0.076666,0.206381,0.00050000,2026-04-30T09:39:27Z
92,srnn-e-only-per-neuron,0.857919,0.712408,0.926453,0.739227,0.00050000,2026-04-30T09:43:29Z
92,srnn-e-only-skip-per-neuron,0.105958,0.242792,0.075737,0.205071,0.00050000,2026-04-30T09:43:29Z
92,srnn-sfa-e-only-per-neuron,0.887193,0.724928,0.959802,0.752647,0.00050000,2026-04-30T09:43:29Z
92,srnn-sfa-e-only-skip-per-neuron,0.112192,0.250556,0.079116,0.209982,0.00050000,2026-04-30T09:43:29Z
92,srnn-std-e-only-per-neuron,0.870154,0.718648,0.949148,0.748444,0.00050000,2026-04-30T09:43:29Z
92,srnn-std-e-only-skip-per-neuron,0.107525,0.244647,0.076599,0.206288,0.00050000,2026-04-30T09:43:29Z
93,srnn-e-only-per-neuron,0.856945,0.712100,0.925591,0.738814,0.00050000,2026-04-30T09:47:30Z
93,srnn-e-only-skip-per-neuron,0.106573,0.243327,0.075664,0.204967,0.00050000,2026-04-30T09:47:30Z
93,srnn-sfa-e-only-per-neuron,0.885824,0.724401,0.959070,0.752378,0.00050000,2026-04-30T09:47:30Z
93,srnn-sfa-e-only-skip-per-neuron,0.113000,0.251300,0.079111,0.209975,0.00050000,2026-04-30T09:47:30Z
93,srnn-std-e-only-per-neuron,0.869582,0.718321,0.948619,0.748231,0.00050000,2026-04-30T09:47:30Z
93,srnn-std-e-only-skip-per-neuron,0.108168,0.245207,0.076534,0.206194,0.00050000,2026-04-30T09:47:30Z
94,srnn-e-only-per-neuron,0.856095,0.711729,0.924456,0.738624,0.00050000,2026-04-30T09:51:31Z
94,srnn-e-only-skip-per-neuron,0.107513,0.244539,0.075579,0.204857,0.00050000,2026-04-30T09:51:31Z
94,srnn-sfa-e-only-per-neuron,0.884761,0.724076,0.958504,0.752215,0.00050000,2026-04-30T09:51:31Z
94,srnn-sfa-e-only-skip-per-neuron,0.114164,0.252722,0.079106,0.209966,0.00050000,2026-04-30T09:51:31Z
94,srnn-std-e-only-per-neuron,0.868579,0.717960,0.947850,0.747951,0.00050000,2026-04-30T09:51:31Z
94,srnn-std-e-only-skip-per-neuron,0.109139,0.246430,0.076467,0.206106,0.00050000,2026-04-30T09:51:31Z
95,srnn-e-only-per-neuron,0.855038,0.711376,0.923467,0.738067,0.00050000,2026-04-30T09:55:32Z
95,srnn-e-only-skip-per-neuron,0.107173,0.243996,0.075497,0.204733,0.00050000,2026-04-30T09:55:32Z
95,srnn-sfa-e-only-per-neuron,0.883593,0.723537,0.957776,0.751897,0.00050000,2026-04-30T09:55:32Z
95,srnn-sfa-e-only-skip-per-neuron,0.113944,0.252323,0.079100,0.209958,0.00050000,2026-04-30T09:55:32Z
95,srnn-std-e-only-per-neuron,0.867975,0.717739,0.947219,0.747715,0.00050000,2026-04-30T09:55:32Z
95,srnn-std-e-only-skip-per-neuron,0.108807,0.245896,0.076397,0.206002,0.00050000,2026-04-30T09:55:32Z
96,srnn-e-only-per-neuron,0.854614,0.711172,0.922722,0.737894,0.00050000,2026-04-30T09:59:31Z
96,srnn-e-only-skip-per-neuron,0.101093,0.236418,0.075415,0.204625,0.00050000,2026-04-30T09:59:31Z
96,srnn-sfa-e-only-per-neuron,0.883437,0.723629,0.957164,0.751659,0.00050000,2026-04-30T09:59:31Z
96,srnn-sfa-e-only-skip-per-neuron,0.107506,0.244505,0.079094,0.209949,0.00050000,2026-04-30T09:59:31Z
96,srnn-std-e-only-per-neuron,0.868631,0.717989,0.946459,0.747383,0.00050000,2026-04-30T09:59:31Z
96,srnn-std-e-only-skip-per-neuron,0.102621,0.238228,0.076329,0.205903,0.00050000,2026-04-30T09:59:31Z
97,srnn-e-only-per-neuron,0.853406,0.710799,0.921649,0.737459,0.00050000,2026-04-30T10:03:28Z
97,srnn-e-only-skip-per-neuron,0.101985,0.237643,0.075329,0.204494,0.00050000,2026-04-30T10:03:28Z
97,srnn-sfa-e-only-per-neuron,0.882249,0.723157,0.956472,0.751331,0.00050000,2026-04-30T10:03:28Z
97,srnn-sfa-e-only-skip-per-neuron,0.108627,0.245942,0.079088,0.209940,0.00050000,2026-04-30T10:03:28Z
97,srnn-std-e-only-per-neuron,0.867038,0.717365,0.945846,0.747234,0.00050000,2026-04-30T10:03:28Z
97,srnn-std-e-only-skip-per-neuron,0.103545,0.239474,0.076267,0.205820,0.00050000,2026-04-30T10:03:28Z
98,srnn-e-only-per-neuron,0.851650,0.709858,0.920951,0.737321,0.00050000,2026-04-30T10:07:35Z
98,srnn-e-only-skip-per-neuron,0.114366,0.252854,0.075251,0.204389,0.00050000,2026-04-30T10:07:35Z
98,srnn-sfa-e-only-per-neuron,0.879911,0.722095,0.955539,0.751024,0.00050000,2026-04-30T10:07:35Z
98,srnn-sfa-e-only-skip-per-neuron,0.122217,0.262175,0.079080,0.209928,0.00050000,2026-04-30T10:07:35Z
98,srnn-std-e-only-per-neuron,0.865043,0.716501,0.945260,0.746970,0.00050000,2026-04-30T10:07:35Z
98,srnn-std-e-only-skip-per-neuron,0.116188,0.254892,0.076200,0.205719,0.00050000,2026-04-30T10:07:35Z
99,srnn-e-only-per-neuron,0.851039,0.709829,0.920046,0.736942,0.00050000,2026-04-30T10:11:37Z
99,srnn-e-only-skip-per-neuron,0.109099,0.246283,0.075165,0.204271,0.00050000,2026-04-30T10:11:37Z
99,srnn-sfa-e-only-per-neuron,0.879384,0.722006,0.955198,0.750949,0.00050000,2026-04-30T10:11:37Z
99,srnn-sfa-e-only-skip-per-neuron,0.116656,0.255413,0.079072,0.209916,0.00050000,2026-04-30T10:11:37Z
99,srnn-std-e-only-per-neuron,0.865098,0.716517,0.944928,0.746955,0.00050000,2026-04-30T10:11:37Z
99,srnn-std-e-only-skip-per-neuron,0.110836,0.248244,0.076136,0.205628,0.00050000,2026-04-30T10:11:37Z
100,srnn-e-only-per-neuron,0.851809,0.710211,0.918994,0.736394,0.00050000,2026-04-30T10:15:46Z
100,srnn-e-only-skip-per-neuron,0.095143,0.229109,0.075083,0.204159,0.00050000,2026-04-30T10:15:46Z
100,srnn-sfa-e-only-per-neuron,0.880607,0.722545,0.954001,0.750289,0.00050000,2026-04-30T10:15:46Z
100,srnn-sfa-e-only-skip-per-neuron,0.101608,0.237405,0.079064,0.209904,0.00050000,2026-04-30T10:15:46Z
100,srnn-std-e-only-per-neuron,0.866798,0.717277,0.943512,0.746308,0.00050000,2026-04-30T10:15:46Z
100,srnn-std-e-only-skip-per-neuron,0.096615,0.230878,0.076072,0.205541,0.00050000,2026-04-30T10:15:46Z
101,srnn-e-only-per-neuron,0.849837,0.709374,0.918200,0.736324,0.00050000,2026-04-30T10:19:42Z
101,srnn-e-only-skip-per-neuron,0.103057,0.238745,0.075000,0.204049,0.00050000,2026-04-30T10:19:42Z
101,srnn-sfa-e-only-per-neuron,0.878018,0.721634,0.953345,0.750182,0.00050000,2026-04-30T10:19:42Z
101,srnn-sfa-e-only-skip-per-neuron,0.110343,0.247723,0.079054,0.209890,0.00050000,2026-04-30T10:19:42Z
101,srnn-std-e-only-per-neuron,0.864594,0.716345,0.943013,0.746234,0.00050000,2026-04-30T10:19:42Z
101,srnn-std-e-only-skip-per-neuron,0.104713,0.240644,0.076004,0.205439,0.00050000,2026-04-30T10:19:42Z
102,srnn-e-only-per-neuron,0.848947,0.709040,0.917084,0.735764,0.00050000,2026-04-30T10:23:38Z
102,srnn-e-only-skip-per-neuron,0.102825,0.238656,0.074912,0.203915,0.00050000,2026-04-30T10:23:38Z
102,srnn-sfa-e-only-per-neuron,0.877144,0.721142,0.952580,0.749751,0.00050000,2026-04-30T10:23:38Z
102,srnn-sfa-e-only-skip-per-neuron,0.110206,0.247762,0.079044,0.209876,0.00050000,2026-04-30T10:23:38Z
102,srnn-std-e-only-per-neuron,0.863830,0.716035,0.942178,0.745897,0.00050000,2026-04-30T10:23:38Z
102,srnn-std-e-only-skip-per-neuron,0.104484,0.240566,0.075941,0.205351,0.00050000,2026-04-30T10:23:38Z
103,srnn-e-only-per-neuron,0.848195,0.708767,0.916232,0.735559,0.00050000,2026-04-30T10:27:34Z
103,srnn-e-only-skip-per-neuron,0.102118,0.237836,0.074824,0.203808,0.00050000,2026-04-30T10:27:34Z
103,srnn-sfa-e-only-per-neuron,0.876319,0.720824,0.951349,0.749386,0.00050000,2026-04-30T10:27:34Z
103,srnn-sfa-e-only-skip-per-neuron,0.109606,0.247073,0.079034,0.209862,0.00050000,2026-04-30T10:27:34Z
103,srnn-std-e-only-per-neuron,0.863198,0.715795,0.941321,0.745569,0.00050000,2026-04-30T10:27:34Z
103,srnn-std-e-only-skip-per-neuron,0.103791,0.239761,0.075879,0.205268,0.00050000,2026-04-30T10:27:34Z
104,srnn-e-only-per-neuron,0.846623,0.707981,0.915398,0.735130,0.00050000,2026-04-30T10:31:34Z
104,srnn-e-only-skip-per-neuron,0.109951,0.247048,0.074745,0.203692,0.00050000,2026-04-30T10:31:34Z
104,srnn-sfa-e-only-per-neuron,0.874486,0.720118,0.950603,0.749124,0.00050000,2026-04-30T10:31:34Z
104,srnn-sfa-e-only-skip-per-neuron,0.118346,0.257016,0.079022,0.209844,0.00050000,2026-04-30T10:31:34Z
104,srnn-std-e-only-per-neuron,0.861482,0.715035,0.940713,0.745346,0.00050000,2026-04-30T10:31:34Z
104,srnn-std-e-only-skip-per-neuron,0.111818,0.249119,0.075814,0.205172,0.00050000,2026-04-30T10:31:34Z
105,srnn-e-only-per-neuron,0.846144,0.707962,0.914228,0.734814,0.00050000,2026-04-30T10:35:30Z
105,srnn-e-only-skip-per-neuron,0.103698,0.239548,0.074653,0.203581,0.00050000,2026-04-30T10:35:30Z
105,srnn-sfa-e-only-per-neuron,0.873984,0.719996,0.950297,0.749071,0.00050000,2026-04-30T10:35:30Z
105,srnn-sfa-e-only-skip-per-neuron,0.111617,0.249197,0.079009,0.209825,0.00050000,2026-04-30T10:35:30Z
105,srnn-std-e-only-per-neuron,0.861550,0.715132,0.939474,0.744822,0.00050000,2026-04-30T10:35:30Z
105,srnn-std-e-only-skip-per-neuron,0.105453,0.241535,0.075747,0.205081,0.00050000,2026-04-30T10:35:30Z
106,srnn-e-only-per-neuron,0.844443,0.707075,0.913654,0.734664,0.00050000,2026-04-30T10:39:37Z
106,srnn-e-only-skip-per-neuron,0.117432,0.256317,0.074563,0.203450,0.00050000,2026-04-30T10:39:37Z
106,srnn-sfa-e-only-per-neuron,0.871767,0.718962,0.949606,0.748815,0.00050000,2026-04-30T10:39:37Z
106,srnn-sfa-e-only-skip-per-neuron,0.126898,0.267218,0.078995,0.209805,0.00050000,2026-04-30T10:39:37Z
106,srnn-std-e-only-per-neuron,0.859427,0.714241,0.939030,0.744788,0.00050000,2026-04-30T10:39:37Z
106,srnn-std-e-only-skip-per-neuron,0.119511,0.258552,0.075673,0.204980,0.00050000,2026-04-30T10:39:37Z
107,srnn-e-only-per-neuron,0.843449,0.706722,0.912924,0.734396,0.00050000,2026-04-30T10:43:42Z
107,srnn-e-only-skip-per-neuron,0.117808,0.256739,0.074465,0.203331,0.00050000,2026-04-30T10:43:42Z
107,srnn-sfa-e-only-per-neuron,0.870552,0.718483,0.948869,0.748600,0.00050000,2026-04-30T10:43:42Z
107,srnn-sfa-e-only-skip-per-neuron,0.127495,0.267853,0.078979,0.209781,0.00050000,2026-04-30T10:43:42Z
107,srnn-std-e-only-per-neuron,0.858465,0.713803,0.938476,0.744635,0.00050000,2026-04-30T10:43:42Z
107,srnn-std-e-only-skip-per-neuron,0.119927,0.259016,0.075598,0.204883,0.00050000,2026-04-30T10:43:42Z
108,srnn-e-only-per-neuron,0.842946,0.706553,0.912355,0.734277,0.00050000,2026-04-30T10:47:43Z
108,srnn-e-only-skip-per-neuron,0.111847,0.249308,0.074363,0.203175,0.00050000,2026-04-30T10:47:43Z
108,srnn-sfa-e-only-per-neuron,0.870297,0.718455,0.948137,0.748291,0.00050000,2026-04-30T10:47:43Z
108,srnn-sfa-e-only-skip-per-neuron,0.121068,0.260102,0.078963,0.209759,0.00050000,2026-04-30T10:47:43Z
108,srnn-std-e-only-per-neuron,0.858894,0.714054,0.938005,0.744432,0.00050000,2026-04-30T10:47:43Z
108,srnn-std-e-only-skip-per-neuron,0.113869,0.251516,0.075516,0.204762,0.00050000,2026-04-30T10:47:43Z
109,srnn-e-only-per-neuron,0.843048,0.706778,0.911045,0.733598,0.00050000,2026-04-30T10:51:39Z
109,srnn-e-only-skip-per-neuron,0.103694,0.239405,0.074271,0.203061,0.00050000,2026-04-30T10:51:39Z
109,srnn-sfa-e-only-per-neuron,0.870555,0.718681,0.947002,0.747826,0.00050000,2026-04-30T10:51:39Z
109,srnn-sfa-e-only-skip-per-neuron,0.112231,0.249700,0.078946,0.209737,0.00050000,2026-04-30T10:51:39Z
109,srnn-std-e-only-per-neuron,0.859469,0.714286,0.936899,0.743936,0.00050000,2026-04-30T10:51:39Z
109,srnn-std-e-only-skip-per-neuron,0.105561,0.241502,0.075444,0.204673,0.00050000,2026-04-30T10:51:39Z
110,srnn-e-only-per-neuron,0.840834,0.705591,0.910431,0.733545,0.00050000,2026-04-30T10:56:02Z
110,srnn-e-only-skip-per-neuron,0.118933,0.258008,0.074176,0.202938,0.00050000,2026-04-30T10:56:02Z
110,srnn-sfa-e-only-per-neuron,0.867850,0.717506,0.946693,0.747790,0.00050000,2026-04-30T10:56:02Z
110,srnn-sfa-e-only-skip-per-neuron,0.129297,0.269767,0.078928,0.209711,0.00050000,2026-04-30T10:56:02Z
110,srnn-std-e-only-per-neuron,0.856571,0.713058,0.936327,0.743816,0.00050000,2026-04-30T10:56:02Z
110,srnn-std-e-only-skip-per-neuron,0.121187,0.260398,0.075367,0.204575,0.00050000,2026-04-30T10:56:02Z
111,srnn-e-only-per-neuron,0.840403,0.705638,0.909713,0.733217,0.00050000,2026-04-30T11:00:03Z
111,srnn-e-only-skip-per-neuron,0.112767,0.250344,0.074072,0.202782,0.00050000,2026-04-30T11:00:03Z
111,srnn-sfa-e-only-per-neuron,0.867808,0.717517,0.945666,0.747449,0.00050000,2026-04-30T11:00:03Z
111,srnn-sfa-e-only-skip-per-neuron,0.122601,0.261719,0.078908,0.209684,0.00050000,2026-04-30T11:00:03Z
111,srnn-std-e-only-per-neuron,0.856809,0.713130,0.935510,0.743521,0.00050000,2026-04-30T11:00:03Z
111,srnn-std-e-only-skip-per-neuron,0.114919,0.252661,0.075282,0.204446,0.00050000,2026-04-30T11:00:03Z
112,srnn-e-only-per-neuron,0.838869,0.704836,0.908859,0.732893,0.00050000,2026-04-30T11:04:08Z
112,srnn-e-only-skip-per-neuron,0.119672,0.258846,0.073972,0.202665,0.00050000,2026-04-30T11:04:08Z
112,srnn-sfa-e-only-per-neuron,0.865832,0.716676,0.945304,0.747413,0.00050000,2026-04-30T11:04:08Z
112,srnn-sfa-e-only-skip-per-neuron,0.130508,0.271043,0.078887,0.209654,0.00050000,2026-04-30T11:04:08Z
112,srnn-std-e-only-per-neuron,0.855136,0.712491,0.934974,0.743329,0.00050000,2026-04-30T11:04:08Z
112,srnn-std-e-only-skip-per-neuron,0.122025,0.261314,0.075203,0.204355,0.00050000,2026-04-30T11:04:08Z
113,srnn-e-only-per-neuron,0.840287,0.705733,0.908007,0.732500,0.00050000,2026-04-30T11:08:00Z
113,srnn-e-only-skip-per-neuron,0.097010,0.231015,0.073875,0.202530,0.00050000,2026-04-30T11:08:00Z
113,srnn-sfa-e-only-per-neuron,0.868186,0.717980,0.944020,0.746805,0.00050000,2026-04-30T11:08:00Z
113,srnn-sfa-e-only-skip-per-neuron,0.105432,0.241388,0.078867,0.209628,0.00050000,2026-04-30T11:08:00Z
113,srnn-std-e-only-per-neuron,0.858383,0.713893,0.933863,0.742887,0.00050000,2026-04-30T11:08:00Z
113,srnn-std-e-only-skip-per-neuron,0.098868,0.233140,0.075129,0.204255,0.00050000,2026-04-30T11:08:00Z
114,srnn-e-only-per-neuron,0.837395,0.704308,0.907129,0.732349,0.00050000,2026-04-30T11:12:05Z
114,srnn-e-only-skip-per-neuron,0.120417,0.259691,0.073776,0.202393,0.00050000,2026-04-30T11:12:05Z
114,srnn-sfa-e-only-per-neuron,0.864117,0.715982,0.943316,0.746603,0.00050000,2026-04-30T11:12:05Z
114,srnn-sfa-e-only-skip-per-neuron,0.131727,0.272324,0.078845,0.209598,0.00050000,2026-04-30T11:12:05Z
