epoch,variant,train_loss,train_metric,valid_loss,valid_metric,lr,timestamp
38,srnn-sfa-e-only-per-neuron,0.965840,0.753728,1.008759,0.768027,0.00050000,2026-04-28T06:01:48Z
38,srnn-sfa-e-only-skip-per-neuron,0.080734,0.212659,0.079246,0.210199,0.00050000,2026-04-28T06:01:48Z
38,srnn-std-e-only-per-neuron,0.937431,0.744907,0.990126,0.763118,0.00050000,2026-04-28T06:01:48Z
38,srnn-std-e-only-skip-per-neuron,0.080632,0.212485,0.079143,0.210014,0.00050000,2026-04-28T06:01:48Z
39,srnn-e-only-per-neuron,0.941258,0.743127,0.988961,0.759885,0.00050000,2026-04-28T06:05:28Z
39,srnn-e-only-skip-per-neuron,0.080539,0.212339,0.079048,0.209890,0.00050000,2026-04-28T06:05:28Z
39,srnn-sfa-e-only-per-neuron,0.964172,0.753086,1.007532,0.767588,0.00050000,2026-04-28T06:05:28Z
39,srnn-sfa-e-only-skip-per-neuron,0.080730,0.212651,0.079241,0.210191,0.00050000,2026-04-28T06:05:28Z
39,srnn-std-e-only-per-neuron,0.935302,0.744142,0.988681,0.762554,0.00050000,2026-04-28T06:05:28Z
39,srnn-std-e-only-skip-per-neuron,0.080627,0.212476,0.079138,0.210007,0.00050000,2026-04-28T06:05:28Z
40,srnn-e-only-per-neuron,0.939124,0.742316,0.987336,0.759357,0.00050000,2026-04-28T06:09:26Z
40,srnn-e-only-skip-per-neuron,0.080523,0.212312,0.079031,0.209864,0.00050000,2026-04-28T06:09:26Z
40,srnn-sfa-e-only-per-neuron,0.962492,0.752439,1.006390,0.767195,0.00050000,2026-04-28T06:09:26Z
40,srnn-sfa-e-only-skip-per-neuron,0.080726,0.212644,0.079237,0.210184,0.00050000,2026-04-28T06:09:26Z
40,srnn-std-e-only-per-neuron,0.933190,0.743302,0.987513,0.762203,0.00050000,2026-04-28T06:09:26Z
40,srnn-std-e-only-skip-per-neuron,0.080621,0.212467,0.079132,0.209998,0.00050000,2026-04-28T06:09:26Z
41,srnn-e-only-per-neuron,0.936945,0.741602,0.985684,0.758909,0.00050000,2026-04-28T06:13:08Z
41,srnn-e-only-skip-per-neuron,0.080503,0.212280,0.079012,0.209837,0.00050000,2026-04-28T06:13:08Z
41,srnn-sfa-e-only-per-neuron,0.960796,0.751780,1.005356,0.766819,0.00050000,2026-04-28T06:13:08Z
41,srnn-sfa-e-only-skip-per-neuron,0.080722,0.212638,0.079233,0.210177,0.00050000,2026-04-28T06:13:08Z
41,srnn-std-e-only-per-neuron,0.931093,0.742501,0.986423,0.761822,0.00050000,2026-04-28T06:13:08Z
41,srnn-std-e-only-skip-per-neuron,0.080614,0.212456,0.079125,0.209988,0.00050000,2026-04-28T06:13:08Z
42,srnn-e-only-per-neuron,0.934808,0.740797,0.984168,0.758335,0.00050000,2026-04-28T06:16:48Z
42,srnn-e-only-skip-per-neuron,0.080483,0.212247,0.078991,0.209802,0.00050000,2026-04-28T06:16:48Z
42,srnn-sfa-e-only-per-neuron,0.959087,0.751140,1.004264,0.766465,0.00050000,2026-04-28T06:16:48Z
42,srnn-sfa-e-only-skip-per-neuron,0.080718,0.212632,0.079229,0.210170,0.00050000,2026-04-28T06:16:48Z
42,srnn-std-e-only-per-neuron,0.929094,0.741703,0.985283,0.761418,0.00050000,2026-04-28T06:16:48Z
42,srnn-std-e-only-skip-per-neuron,0.080606,0.212443,0.079117,0.209975,0.00050000,2026-04-28T06:16:48Z
43,srnn-e-only-per-neuron,0.932730,0.740024,0.982644,0.757949,0.00050000,2026-04-28T06:20:29Z
43,srnn-e-only-skip-per-neuron,0.080459,0.212207,0.078966,0.209763,0.00050000,2026-04-28T06:20:29Z
43,srnn-sfa-e-only-per-neuron,0.957426,0.750519,1.003180,0.766132,0.00050000,2026-04-28T06:20:29Z
43,srnn-sfa-e-only-skip-per-neuron,0.080715,0.212626,0.079225,0.210164,0.00050000,2026-04-28T06:20:29Z
43,srnn-std-e-only-per-neuron,0.927147,0.740959,0.984490,0.761209,0.00050000,2026-04-28T06:20:29Z
43,srnn-std-e-only-skip-per-neuron,0.080597,0.212428,0.079107,0.209962,0.00050000,2026-04-28T06:20:29Z
44,srnn-e-only-per-neuron,0.930654,0.739342,0.981332,0.757570,0.00050000,2026-04-28T06:24:09Z
44,srnn-e-only-skip-per-neuron,0.080433,0.212166,0.078938,0.209720,0.00050000,2026-04-28T06:24:09Z
44,srnn-sfa-e-only-per-neuron,0.955765,0.749882,1.002197,0.765778,0.00050000,2026-04-28T06:24:09Z
44,srnn-sfa-e-only-skip-per-neuron,0.080712,0.212620,0.079222,0.210157,0.00050000,2026-04-28T06:24:09Z
44,srnn-std-e-only-per-neuron,0.925221,0.740213,0.983464,0.760816,0.00050000,2026-04-28T06:24:09Z
44,srnn-std-e-only-skip-per-neuron,0.080586,0.212411,0.079097,0.209947,0.00050000,2026-04-28T06:24:09Z
45,srnn-e-only-per-neuron,0.928599,0.738553,0.979997,0.757150,0.00050000,2026-04-28T06:27:49Z
45,srnn-e-only-skip-per-neuron,0.080405,0.212121,0.078908,0.209671,0.00050000,2026-04-28T06:27:49Z
45,srnn-sfa-e-only-per-neuron,0.954072,0.749235,1.001214,0.765492,0.00050000,2026-04-28T06:27:49Z
45,srnn-sfa-e-only-skip-per-neuron,0.080709,0.212615,0.079218,0.210152,0.00050000,2026-04-28T06:27:49Z
45,srnn-std-e-only-per-neuron,0.923280,0.739464,0.982476,0.760524,0.00050000,2026-04-28T06:27:49Z
45,srnn-std-e-only-skip-per-neuron,0.080575,0.212393,0.079086,0.209931,0.00050000,2026-04-28T06:27:49Z
46,srnn-e-only-per-neuron,0.926571,0.737834,0.978674,0.756755,0.00050000,2026-04-28T06:31:29Z
46,srnn-e-only-skip-per-neuron,0.080374,0.212072,0.078874,0.209619,0.00050000,2026-04-28T06:31:29Z
46,srnn-sfa-e-only-per-neuron,0.952375,0.748611,1.000078,0.765120,0.00050000,2026-04-28T06:31:29Z
46,srnn-sfa-e-only-skip-per-neuron,0.080706,0.212610,0.079215,0.210147,0.00050000,2026-04-28T06:31:29Z
46,srnn-std-e-only-per-neuron,0.921468,0.738792,0.981376,0.760146,0.00050000,2026-04-28T06:31:29Z
46,srnn-std-e-only-skip-per-neuron,0.080562,0.212373,0.079074,0.209914,0.00050000,2026-04-28T06:31:29Z
47,srnn-e-only-per-neuron,0.924573,0.737095,0.977497,0.756406,0.00050000,2026-04-28T06:35:10Z
47,srnn-e-only-skip-per-neuron,0.080342,0.212022,0.078840,0.209570,0.00050000,2026-04-28T06:35:10Z
47,srnn-sfa-e-only-per-neuron,0.950781,0.748003,0.998971,0.764762,0.00050000,2026-04-28T06:35:10Z
47,srnn-sfa-e-only-skip-per-neuron,0.080704,0.212605,0.079213,0.210141,0.00050000,2026-04-28T06:35:10Z
47,srnn-std-e-only-per-neuron,0.919661,0.738062,0.980050,0.759602,0.00050000,2026-04-28T06:35:10Z
47,srnn-std-e-only-skip-per-neuron,0.080549,0.212352,0.079061,0.209895,0.00050000,2026-04-28T06:35:10Z
48,srnn-e-only-per-neuron,0.922590,0.736440,0.976340,0.756092,0.00050000,2026-04-28T06:38:50Z
48,srnn-e-only-skip-per-neuron,0.080308,0.211969,0.078805,0.209516,0.00050000,2026-04-28T06:38:50Z
48,srnn-sfa-e-only-per-neuron,0.949088,0.747359,0.997870,0.764424,0.00050000,2026-04-28T06:38:50Z
48,srnn-sfa-e-only-skip-per-neuron,0.080701,0.212601,0.079210,0.210137,0.00050000,2026-04-28T06:38:50Z
48,srnn-std-e-only-per-neuron,0.917838,0.737388,0.979758,0.759704,0.00050000,2026-04-28T06:38:50Z
48,srnn-std-e-only-skip-per-neuron,0.080535,0.212329,0.079047,0.209875,0.00050000,2026-04-28T06:38:50Z
49,srnn-e-only-per-neuron,0.920567,0.735701,0.974999,0.755641,0.00050000,2026-04-28T06:42:30Z
49,srnn-e-only-skip-per-neuron,0.080272,0.211913,0.078769,0.209464,0.00050000,2026-04-28T06:42:30Z
49,srnn-sfa-e-only-per-neuron,0.947363,0.746701,0.996839,0.764098,0.00050000,2026-04-28T06:42:30Z
49,srnn-sfa-e-only-skip-per-neuron,0.080699,0.212596,0.079207,0.210132,0.00050000,2026-04-28T06:42:30Z
49,srnn-std-e-only-per-neuron,0.916063,0.736759,0.978308,0.758969,0.00050000,2026-04-28T06:42:30Z
49,srnn-std-e-only-skip-per-neuron,0.080519,0.212304,0.079031,0.209853,0.00050000,2026-04-28T06:42:30Z
50,srnn-e-only-per-neuron,0.918655,0.734979,0.973673,0.755162,0.00050000,2026-04-28T06:46:28Z
50,srnn-e-only-skip-per-neuron,0.080233,0.211855,0.078732,0.209407,0.00050000,2026-04-28T06:46:28Z
50,srnn-sfa-e-only-per-neuron,0.945733,0.746097,0.995790,0.763791,0.00050000,2026-04-28T06:46:28Z
50,srnn-sfa-e-only-skip-per-neuron,0.080696,0.212592,0.079205,0.210128,0.00050000,2026-04-28T06:46:28Z
50,srnn-std-e-only-per-neuron,0.914310,0.735977,0.977824,0.758870,0.00050000,2026-04-28T06:46:28Z
50,srnn-std-e-only-skip-per-neuron,0.080503,0.212278,0.079015,0.209828,0.00050000,2026-04-28T06:46:28Z
51,srnn-e-only-per-neuron,0.916661,0.734288,0.972402,0.754805,0.00050000,2026-04-28T06:50:08Z
51,srnn-e-only-skip-per-neuron,0.080193,0.211790,0.078694,0.209347,0.00050000,2026-04-28T06:50:08Z
51,srnn-sfa-e-only-per-neuron,0.944102,0.745523,0.994595,0.763436,0.00050000,2026-04-28T06:50:08Z
51,srnn-sfa-e-only-skip-per-neuron,0.080694,0.212588,0.079202,0.210123,0.00050000,2026-04-28T06:50:08Z
51,srnn-std-e-only-per-neuron,0.912618,0.735371,0.976846,0.758445,0.00050000,2026-04-28T06:50:08Z
51,srnn-std-e-only-skip-per-neuron,0.080486,0.212251,0.078997,0.209802,0.00050000,2026-04-28T06:50:08Z
52,srnn-e-only-per-neuron,0.914807,0.733632,0.971322,0.754434,0.00050000,2026-04-28T06:53:48Z
52,srnn-e-only-skip-per-neuron,0.080149,0.211722,0.078654,0.209285,0.00050000,2026-04-28T06:53:48Z
52,srnn-sfa-e-only-per-neuron,0.942507,0.744921,0.993484,0.763068,0.00050000,2026-04-28T06:53:48Z
52,srnn-sfa-e-only-skip-per-neuron,0.080692,0.212585,0.079200,0.210120,0.00050000,2026-04-28T06:53:48Z
52,srnn-std-e-only-per-neuron,0.910937,0.734704,0.975971,0.758215,0.00050000,2026-04-28T06:53:48Z
52,srnn-std-e-only-skip-per-neuron,0.080468,0.212221,0.078977,0.209772,0.00050000,2026-04-28T06:53:48Z
53,srnn-e-only-per-neuron,0.912844,0.732930,0.969953,0.754029,0.00050000,2026-04-28T06:57:31Z
53,srnn-e-only-skip-per-neuron,0.080103,0.211650,0.078613,0.209221,0.00050000,2026-04-28T06:57:31Z
53,srnn-sfa-e-only-per-neuron,0.940861,0.744266,0.992436,0.762697,0.00050000,2026-04-28T06:57:31Z
53,srnn-sfa-e-only-skip-per-neuron,0.080690,0.212581,0.079198,0.210116,0.00050000,2026-04-28T06:57:31Z
53,srnn-std-e-only-per-neuron,0.909311,0.734109,0.975122,0.757842,0.00050000,2026-04-28T06:57:31Z
53,srnn-std-e-only-skip-per-neuron,0.080448,0.212190,0.078956,0.209740,0.00050000,2026-04-28T06:57:31Z
54,srnn-e-only-per-neuron,0.910922,0.732280,0.968971,0.753693,0.00050000,2026-04-28T07:01:12Z
54,srnn-e-only-skip-per-neuron,0.080053,0.211574,0.078568,0.209154,0.00050000,2026-04-28T07:01:12Z
54,srnn-sfa-e-only-per-neuron,0.939080,0.743636,0.991405,0.762418,0.00050000,2026-04-28T07:01:12Z
54,srnn-sfa-e-only-skip-per-neuron,0.080688,0.212578,0.079196,0.210112,0.00050000,2026-04-28T07:01:12Z
54,srnn-std-e-only-per-neuron,0.907673,0.733444,0.974217,0.757570,0.00050000,2026-04-28T07:01:12Z
54,srnn-std-e-only-skip-per-neuron,0.080427,0.212155,0.078934,0.209707,0.00050000,2026-04-28T07:01:12Z
55,srnn-e-only-per-neuron,0.908983,0.731528,0.967683,0.753258,0.00050000,2026-04-28T07:04:54Z
55,srnn-e-only-skip-per-neuron,0.080001,0.211497,0.078522,0.209085,0.00050000,2026-04-28T07:04:54Z
55,srnn-sfa-e-only-per-neuron,0.937521,0.743102,0.990446,0.762100,0.00050000,2026-04-28T07:04:54Z
55,srnn-sfa-e-only-skip-per-neuron,0.080686,0.212575,0.079194,0.210109,0.00050000,2026-04-28T07:04:54Z
55,srnn-std-e-only-per-neuron,0.906179,0.732871,0.973505,0.757293,0.00050000,2026-04-28T07:04:54Z
55,srnn-std-e-only-skip-per-neuron,0.080404,0.212119,0.078910,0.209669,0.00050000,2026-04-28T07:04:54Z
56,srnn-e-only-per-neuron,0.907091,0.730893,0.966349,0.752788,0.00050000,2026-04-28T07:08:34Z
56,srnn-e-only-skip-per-neuron,0.079948,0.211416,0.078474,0.209013,0.00050000,2026-04-28T07:08:34Z
56,srnn-sfa-e-only-per-neuron,0.935914,0.742444,0.989556,0.761844,0.00050000,2026-04-28T07:08:34Z
56,srnn-sfa-e-only-skip-per-neuron,0.080684,0.212572,0.079192,0.210106,0.00050000,2026-04-28T07:08:34Z
56,srnn-std-e-only-per-neuron,0.904660,0.732258,0.972254,0.756743,0.00050000,2026-04-28T07:08:34Z
56,srnn-std-e-only-skip-per-neuron,0.080379,0.212079,0.078883,0.209629,0.00050000,2026-04-28T07:08:34Z
57,srnn-e-only-per-neuron,0.905109,0.730149,0.965194,0.752417,0.00050000,2026-04-28T07:12:15Z
57,srnn-e-only-skip-per-neuron,0.079893,0.211332,0.078424,0.208938,0.00050000,2026-04-28T07:12:15Z
57,srnn-sfa-e-only-per-neuron,0.934357,0.741967,0.988919,0.761746,0.00050000,2026-04-28T07:12:15Z
57,srnn-sfa-e-only-skip-per-neuron,0.080683,0.212569,0.079190,0.210103,0.00050000,2026-04-28T07:12:15Z
57,srnn-std-e-only-per-neuron,0.903178,0.731622,0.972172,0.756904,0.00050000,2026-04-28T07:12:15Z
57,srnn-std-e-only-skip-per-neuron,0.080352,0.212035,0.078855,0.209587,0.00050000,2026-04-28T07:12:15Z
58,srnn-e-only-per-neuron,0.903215,0.729476,0.963739,0.751913,0.00050000,2026-04-28T07:15:55Z
58,srnn-e-only-skip-per-neuron,0.079836,0.211247,0.078372,0.208862,0.00050000,2026-04-28T07:15:55Z
58,srnn-sfa-e-only-per-neuron,0.932759,0.741355,0.988044,0.761401,0.00050000,2026-04-28T07:15:55Z
58,srnn-sfa-e-only-skip-per-neuron,0.080681,0.212566,0.079188,0.210099,0.00050000,2026-04-28T07:15:55Z
58,srnn-std-e-only-per-neuron,0.901729,0.731166,0.970952,0.756394,0.00050000,2026-04-28T07:15:55Z
58,srnn-std-e-only-skip-per-neuron,0.080320,0.211988,0.078823,0.209541,0.00050000,2026-04-28T07:15:55Z
59,srnn-e-only-per-neuron,0.901354,0.728755,0.962331,0.751420,0.00050000,2026-04-28T07:19:35Z
59,srnn-e-only-skip-per-neuron,0.079776,0.211158,0.078319,0.208784,0.00050000,2026-04-28T07:19:35Z
59,srnn-sfa-e-only-per-neuron,0.931214,0.740821,0.987197,0.761262,0.00050000,2026-04-28T07:19:35Z
59,srnn-sfa-e-only-skip-per-neuron,0.080680,0.212563,0.079187,0.210096,0.00050000,2026-04-28T07:19:35Z
59,srnn-std-e-only-per-neuron,0.900242,0.730493,0.970452,0.756268,0.00050000,2026-04-28T07:19:35Z
59,srnn-std-e-only-skip-per-neuron,0.080287,0.211935,0.078788,0.209489,0.00050000,2026-04-28T07:19:35Z
60,srnn-e-only-per-neuron,0.899499,0.728159,0.960951,0.750847,0.00050000,2026-04-28T07:23:33Z
60,srnn-e-only-skip-per-neuron,0.079715,0.211064,0.078264,0.208702,0.00050000,2026-04-28T07:23:33Z
60,srnn-sfa-e-only-per-neuron,0.929615,0.740239,0.986408,0.760949,0.00050000,2026-04-28T07:23:33Z
60,srnn-sfa-e-only-skip-per-neuron,0.080678,0.212561,0.079185,0.210094,0.00050000,2026-04-28T07:23:33Z
60,srnn-std-e-only-per-neuron,0.898855,0.729993,0.969413,0.755874,0.00050000,2026-04-28T07:23:33Z
60,srnn-std-e-only-skip-per-neuron,0.080248,0.211875,0.078750,0.209435,0.00050000,2026-04-28T07:23:33Z
61,srnn-e-only-per-neuron,0.897589,0.727380,0.959603,0.750416,0.00050000,2026-04-28T07:27:13Z
61,srnn-e-only-skip-per-neuron,0.079652,0.210969,0.078209,0.208622,0.00050000,2026-04-28T07:27:13Z
61,srnn-sfa-e-only-per-neuron,0.927881,0.739547,0.985601,0.760705,0.00050000,2026-04-28T07:27:13Z
61,srnn-sfa-e-only-skip-per-neuron,0.080677,0.212558,0.079183,0.210091,0.00050000,2026-04-28T07:27:13Z
61,srnn-std-e-only-per-neuron,0.897341,0.729401,0.968810,0.755598,0.00050000,2026-04-28T07:27:13Z
61,srnn-std-e-only-skip-per-neuron,0.080205,0.211809,0.078708,0.209375,0.00050000,2026-04-28T07:27:13Z
62,srnn-e-only-per-neuron,0.895912,0.726783,0.958344,0.749973,0.00050000,2026-04-28T07:30:53Z
62,srnn-e-only-skip-per-neuron,0.079587,0.210870,0.078152,0.208541,0.00050000,2026-04-28T07:30:53Z
62,srnn-sfa-e-only-per-neuron,0.926459,0.739117,0.984851,0.760456,0.00050000,2026-04-28T07:30:53Z
62,srnn-sfa-e-only-skip-per-neuron,0.080675,0.212556,0.079182,0.210088,0.00050000,2026-04-28T07:30:53Z
62,srnn-std-e-only-per-neuron,0.896071,0.728846,0.968385,0.755548,0.00050000,2026-04-28T07:30:53Z
62,srnn-std-e-only-skip-per-neuron,0.080157,0.211734,0.078665,0.209313,0.00050000,2026-04-28T07:30:53Z
63,srnn-e-only-per-neuron,0.894088,0.726174,0.957089,0.749613,0.00050000,2026-04-28T07:34:36Z
63,srnn-e-only-skip-per-neuron,0.079520,0.210769,0.078094,0.208456,0.00050000,2026-04-28T07:34:36Z
63,srnn-sfa-e-only-per-neuron,0.924766,0.738436,0.984217,0.760357,0.00050000,2026-04-28T07:34:36Z
63,srnn-sfa-e-only-skip-per-neuron,0.080674,0.212553,0.079180,0.210086,0.00050000,2026-04-28T07:34:36Z
63,srnn-std-e-only-per-neuron,0.894686,0.728352,0.967666,0.755266,0.00050000,2026-04-28T07:34:36Z
63,srnn-std-e-only-skip-per-neuron,0.080105,0.211654,0.078619,0.209249,0.00050000,2026-04-28T07:34:36Z
64,srnn-e-only-per-neuron,0.892368,0.725464,0.955821,0.749026,0.00050000,2026-04-28T07:38:16Z
64,srnn-e-only-skip-per-neuron,0.079451,0.210664,0.078035,0.208369,0.00050000,2026-04-28T07:38:16Z
64,srnn-sfa-e-only-per-neuron,0.923210,0.737988,0.983475,0.760141,0.00050000,2026-04-28T07:38:16Z
64,srnn-sfa-e-only-skip-per-neuron,0.080672,0.212551,0.079179,0.210083,0.00050000,2026-04-28T07:38:16Z
64,srnn-std-e-only-per-neuron,0.893361,0.727829,0.967862,0.755456,0.00050000,2026-04-28T07:38:16Z
64,srnn-std-e-only-skip-per-neuron,0.080051,0.211570,0.078571,0.209181,0.00050000,2026-04-28T07:38:16Z
65,srnn-e-only-per-neuron,0.890628,0.724805,0.954469,0.748723,0.00050000,2026-04-28T07:41:56Z
65,srnn-e-only-skip-per-neuron,0.079379,0.210557,0.077974,0.208282,0.00050000,2026-04-28T07:41:56Z
65,srnn-sfa-e-only-per-neuron,0.921755,0.737422,0.982947,0.759935,0.00050000,2026-04-28T07:41:56Z
65,srnn-sfa-e-only-skip-per-neuron,0.080671,0.212549,0.079177,0.210081,0.00050000,2026-04-28T07:41:56Z
65,srnn-std-e-only-per-neuron,0.892053,0.727260,0.966928,0.755077,0.00050000,2026-04-28T07:41:56Z
65,srnn-std-e-only-skip-per-neuron,0.079995,0.211482,0.078519,0.209103,0.00050000,2026-04-28T07:41:56Z
66,srnn-e-only-per-neuron,0.888883,0.724231,0.953544,0.748342,0.00050000,2026-04-28T07:45:37Z
66,srnn-e-only-skip-per-neuron,0.079307,0.210445,0.077914,0.208193,0.00050000,2026-04-28T07:45:37Z
66,srnn-sfa-e-only-per-neuron,0.920148,0.736841,0.982288,0.759790,0.00050000,2026-04-28T07:45:37Z
66,srnn-sfa-e-only-skip-per-neuron,0.080670,0.212547,0.079176,0.210078,0.00050000,2026-04-28T07:45:37Z
66,srnn-std-e-only-per-neuron,0.890767,0.726780,0.966572,0.755038,0.00050000,2026-04-28T07:45:37Z
66,srnn-std-e-only-skip-per-neuron,0.079936,0.211390,0.078464,0.209025,0.00050000,2026-04-28T07:45:37Z
67,srnn-e-only-per-neuron,0.887236,0.723559,0.952312,0.747926,0.00050000,2026-04-28T07:49:20Z
67,srnn-e-only-skip-per-neuron,0.079234,0.210335,0.077854,0.208106,0.00050000,2026-04-28T07:49:20Z
67,srnn-sfa-e-only-per-neuron,0.918704,0.736337,0.981456,0.759414,0.00050000,2026-04-28T07:49:20Z
67,srnn-sfa-e-only-skip-per-neuron,0.080668,0.212544,0.079174,0.210076,0.00050000,2026-04-28T07:49:20Z
67,srnn-std-e-only-per-neuron,0.889545,0.726325,0.966023,0.754785,0.00050000,2026-04-28T07:49:20Z
67,srnn-std-e-only-skip-per-neuron,0.079875,0.211298,0.078407,0.208943,0.00050000,2026-04-28T07:49:20Z
68,srnn-e-only-per-neuron,0.885553,0.722967,0.951337,0.747659,0.00050000,2026-04-28T07:52:59Z
68,srnn-e-only-skip-per-neuron,0.079159,0.210224,0.077794,0.208020,0.00050000,2026-04-28T07:52:59Z
68,srnn-sfa-e-only-per-neuron,0.917257,0.735836,0.980699,0.759305,0.00050000,2026-04-28T07:52:59Z
68,srnn-sfa-e-only-skip-per-neuron,0.080667,0.212542,0.079173,0.210074,0.00050000,2026-04-28T07:52:59Z
68,srnn-std-e-only-per-neuron,0.888362,0.725806,0.965798,0.754748,0.00050000,2026-04-28T07:52:59Z
68,srnn-std-e-only-skip-per-neuron,0.079812,0.211202,0.078350,0.208857,0.00050000,2026-04-28T07:52:59Z
69,srnn-e-only-per-neuron,0.884012,0.722422,0.950508,0.747249,0.00050000,2026-04-28T07:56:40Z
69,srnn-e-only-skip-per-neuron,0.079084,0.210110,0.077735,0.207935,0.00050000,2026-04-28T07:56:40Z
69,srnn-sfa-e-only-per-neuron,0.915817,0.735318,0.980422,0.759228,0.00050000,2026-04-28T07:56:40Z
69,srnn-sfa-e-only-skip-per-neuron,0.080666,0.212540,0.079171,0.210071,0.00050000,2026-04-28T07:56:40Z
69,srnn-std-e-only-per-neuron,0.887189,0.725365,0.965385,0.754631,0.00050000,2026-04-28T07:56:40Z
69,srnn-std-e-only-skip-per-neuron,0.079748,0.211106,0.078292,0.208770,0.00050000,2026-04-28T07:56:40Z
70,srnn-e-only-per-neuron,0.882484,0.721816,0.949358,0.747047,0.00050000,2026-04-28T08:00:37Z
70,srnn-e-only-skip-per-neuron,0.079007,0.209994,0.077675,0.207848,0.00050000,2026-04-28T08:00:37Z
70,srnn-sfa-e-only-per-neuron,0.914338,0.734771,0.980021,0.759206,0.00050000,2026-04-28T08:00:37Z
70,srnn-sfa-e-only-skip-per-neuron,0.080664,0.212538,0.079170,0.210069,0.00050000,2026-04-28T08:00:37Z
70,srnn-std-e-only-per-neuron,0.885996,0.724866,0.965207,0.754658,0.00050000,2026-04-28T08:00:37Z
70,srnn-std-e-only-skip-per-neuron,0.079683,0.211007,0.078235,0.208684,0.00050000,2026-04-28T08:00:37Z
71,srnn-e-only-per-neuron,0.880930,0.721329,0.948730,0.746667,0.00050000,2026-04-28T08:04:18Z
71,srnn-e-only-skip-per-neuron,0.078930,0.209880,0.077615,0.207763,0.00050000,2026-04-28T08:04:18Z
71,srnn-sfa-e-only-per-neuron,0.912791,0.734234,0.979153,0.758988,0.00050000,2026-04-28T08:04:18Z
71,srnn-sfa-e-only-skip-per-neuron,0.080663,0.212535,0.079169,0.210066,0.00050000,2026-04-28T08:04:18Z
71,srnn-std-e-only-per-neuron,0.884874,0.724460,0.964735,0.754362,0.00050000,2026-04-28T08:04:18Z
71,srnn-std-e-only-skip-per-neuron,0.079618,0.210909,0.078177,0.208597,0.00050000,2026-04-28T08:04:18Z
72,srnn-e-only-per-neuron,0.879350,0.720634,0.947520,0.746308,0.00050000,2026-04-28T08:07:58Z
72,srnn-e-only-skip-per-neuron,0.078851,0.209761,0.077553,0.207675,0.00050000,2026-04-28T08:07:58Z
72,srnn-sfa-e-only-per-neuron,0.911294,0.733678,0.978661,0.758776,0.00050000,2026-04-28T08:07:58Z
72,srnn-sfa-e-only-skip-per-neuron,0.080662,0.212533,0.079167,0.210064,0.00050000,2026-04-28T08:07:58Z
72,srnn-std-e-only-per-neuron,0.883751,0.723966,0.964573,0.754475,0.00050000,2026-04-28T08:07:58Z
72,srnn-std-e-only-skip-per-neuron,0.079552,0.210810,0.078121,0.208513,0.00050000,2026-04-28T08:07:58Z
73,srnn-e-only-per-neuron,0.877796,0.720086,0.946698,0.746118,0.00050000,2026-04-28T08:11:41Z
73,srnn-e-only-skip-per-neuron,0.078771,0.209640,0.077490,0.207582,0.00050000,2026-04-28T08:11:41Z
73,srnn-sfa-e-only-per-neuron,0.909961,0.733223,0.977687,0.758444,0.00050000,2026-04-28T08:11:41Z
73,srnn-sfa-e-only-skip-per-neuron,0.080660,0.212531,0.079166,0.210062,0.00050000,2026-04-28T08:11:41Z
73,srnn-std-e-only-per-neuron,0.882630,0.723567,0.964241,0.754295,0.00050000,2026-04-28T08:11:41Z
73,srnn-std-e-only-skip-per-neuron,0.079486,0.210711,0.078065,0.208429,0.00050000,2026-04-28T08:11:41Z
74,srnn-e-only-per-neuron,0.876280,0.719504,0.945717,0.745724,0.00050000,2026-04-28T08:15:21Z
74,srnn-e-only-skip-per-neuron,0.078689,0.209516,0.077424,0.207488,0.00050000,2026-04-28T08:15:21Z
74,srnn-sfa-e-only-per-neuron,0.908467,0.732671,0.976965,0.758234,0.00050000,2026-04-28T08:15:21Z
74,srnn-sfa-e-only-skip-per-neuron,0.080659,0.212529,0.079164,0.210060,0.00050000,2026-04-28T08:15:21Z
74,srnn-std-e-only-per-neuron,0.881499,0.723115,0.963938,0.754188,0.00050000,2026-04-28T08:15:21Z
74,srnn-std-e-only-skip-per-neuron,0.079420,0.210612,0.078009,0.208348,0.00050000,2026-04-28T08:15:21Z
75,srnn-e-only-per-neuron,0.874971,0.719028,0.944844,0.745623,0.00050000,2026-04-28T08:19:01Z
75,srnn-e-only-skip-per-neuron,0.078605,0.209391,0.077359,0.207395,0.00050000,2026-04-28T08:19:01Z
75,srnn-sfa-e-only-per-neuron,0.907115,0.732193,0.975800,0.757774,0.00050000,2026-04-28T08:19:01Z
75,srnn-sfa-e-only-skip-per-neuron,0.080658,0.212526,0.079163,0.210058,0.00050000,2026-04-28T08:19:01Z
75,srnn-std-e-only-per-neuron,0.880528,0.722708,0.963710,0.754198,0.00050000,2026-04-28T08:19:01Z
75,srnn-std-e-only-skip-per-neuron,0.079355,0.210514,0.077954,0.208268,0.00050000,2026-04-28T08:19:01Z
76,srnn-e-only-per-neuron,0.873589,0.718551,0.943876,0.745179,0.00050000,2026-04-28T08:22:41Z
76,srnn-e-only-skip-per-neuron,0.078520,0.209265,0.077293,0.207301,0.00050000,2026-04-28T08:22:41Z
76,srnn-sfa-e-only-per-neuron,0.905622,0.731656,0.975461,0.757705,0.00050000,2026-04-28T08:22:41Z
76,srnn-sfa-e-only-skip-per-neuron,0.080656,0.212524,0.079162,0.210055,0.00050000,2026-04-28T08:22:41Z
